timestamp,open,high,low,close,volume,count
2025-12-02 12:33:00+00:00,87450.8,87450.8,87379.1,87379.2,0.02584918,17
2025-12-02 12:34:00+00:00,87370.4,87370.4,87344.0,87344.0,0.82015017,25
2025-12-02 12:35:00+00:00,87344.1,87344.1,87339.6,87339.6,0.06571725,20
2025-12-02 12:36:00+00:00,87339.6,87339.6,87223.5,87241.9,0.4016584,30
2025-12-02 12:37:00+00:00,87241.9,87241.9,87241.9,87241.9,0.01262277,6
2025-12-02 12:38:00+00:00,87241.9,87302.1,87241.9,87302.0,0.04768722,28
2025-12-02 12:39:00+00:00,87302.1,87383.8,87302.0,87383.8,0.59124013,36
2025-12-02 12:40:00+00:00,87384.0,87384.0,87383.9,87384.0,0.0707261,14
2025-12-02 12:41:00+00:00,87384.0,87384.0,87367.8,87383.9,0.0295583,19
2025-12-02 12:42:00+00:00,87367.8,87367.8,87319.8,87336.8,6.56812967,77
2025-12-02 12:43:00+00:00,87330.1,87330.1,87297.0,87316.3,0.97697262,29
2025-12-02 12:44:00+00:00,87316.3,87342.4,87316.3,87331.9,0.46138346,39
2025-12-02 12:45:00+00:00,87331.9,87331.9,87331.8,87331.9,0.04712937,17
2025-12-02 12:46:00+00:00,87331.9,87365.8,87331.7,87351.3,19.82086972,46
2025-12-02 12:47:00+00:00,87343.7,87343.7,87308.9,87311.1,0.1286422,21
2025-12-02 12:48:00+00:00,87311.1,87311.1,87311.0,87311.1,3.10511098,31
2025-12-02 12:49:00+00:00,87302.6,87302.6,87297.0,87297.1,0.03211564,9
2025-12-02 12:50:00+00:00,87297.1,87297.1,87297.0,87297.1,0.04083956,11
2025-12-02 12:51:00+00:00,87297.1,87297.1,87297.0,87297.1,0.05272631,18
2025-12-02 12:52:00+00:00,87297.1,87297.1,87297.0,87297.0,0.00356874,6
2025-12-02 12:53:00+00:00,87297.1,87309.3,87297.1,87309.2,0.20536413,18
2025-12-02 12:54:00+00:00,87309.3,87309.3,87309.2,87309.2,7.01226268,28
2025-12-02 12:55:00+00:00,87309.2,87309.3,87297.0,87309.3,0.28908329,26
2025-12-02 12:56:00+00:00,87309.3,87309.3,87289.4,87289.4,0.45752519,19
2025-12-02 12:57:00+00:00,87289.3,87289.3,87261.6,87261.7,0.18547875,23
2025-12-02 12:58:00+00:00,87248.0,87248.0,87214.9,87245.9,0.38845084,37
2025-12-02 12:59:00+00:00,87246.0,87247.9,87245.9,87247.9,0.02455344,17
2025-12-02 13:00:00+00:00,87247.9,87289.4,87247.9,87275.5,0.13556014,65
2025-12-02 13:01:00+00:00,87275.5,87289.5,87261.8,87261.8,0.01549687,19
2025-12-02 13:02:00+00:00,87261.9,87261.9,87252.2,87252.2,0.19667462,15
2025-12-02 13:03:00+00:00,87252.2,87252.2,87150.0,87150.1,1.47128038,34
2025-12-02 13:04:00+00:00,87150.1,87152.0,87150.0,87150.0,0.33111806,22
2025-12-02 13:05:00+00:00,87150.1,87206.0,87150.1,87205.9,0.09305662,23
2025-12-02 13:06:00+00:00,87205.9,87206.0,87205.9,87205.9,0.10376478,10
2025-12-02 13:07:00+00:00,87206.0,87206.0,87122.5,87126.8,8.14040981,45
2025-12-02 13:08:00+00:00,87126.8,87129.8,87119.0,87119.0,0.12739906,24
2025-12-02 13:09:00+00:00,87111.3,87154.1,87103.8,87154.0,0.05558312,37
2025-12-02 13:10:00+00:00,87139.9,87139.9,87099.5,87139.9,1.07501376,37
2025-12-02 13:11:00+00:00,87150.0,87276.6,87150.0,87238.6,0.99302537,57
2025-12-02 13:12:00+00:00,87238.5,87238.5,87154.1,87184.5,0.02696048,26
2025-12-02 13:13:00+00:00,87184.4,87184.8,87155.0,87155.0,0.43749174,21
2025-12-02 13:14:00+00:00,87155.0,87159.3,87154.9,87159.3,0.07233022,23
2025-12-02 13:15:00+00:00,87163.3,87225.6,87163.3,87225.6,3.06736978,37
2025-12-02 13:16:00+00:00,87225.6,87341.0,87225.6,87341.0,7.51613424,50
2025-12-02 13:17:00+00:00,87349.8,87356.7,87349.8,87356.7,0.0313601,28
2025-12-02 13:18:00+00:00,87356.7,87360.0,87356.2,87360.0,17.63566336,67
2025-12-02 13:19:00+00:00,87360.0,87360.0,87311.7,87345.6,0.38539117,38
2025-12-02 13:20:00+00:00,87345.5,87431.2,87345.5,87427.5,20.29108109,72
2025-12-02 13:21:00+00:00,87427.4,87427.5,87427.4,87427.4,0.03270193,21
2025-12-02 13:22:00+00:00,87427.5,87427.5,87336.8,87373.3,1.00423786,39
2025-12-02 13:23:00+00:00,87373.3,87373.3,87373.2,87373.3,1.05419289,25
2025-12-02 13:24:00+00:00,87373.3,87373.3,87369.8,87371.3,0.60266448,31
2025-12-02 13:25:00+00:00,87371.3,87397.5,87371.3,87394.3,0.56672282,33
2025-12-02 13:26:00+00:00,87394.3,87394.4,87394.3,87394.4,0.00709642,12
2025-12-02 13:27:00+00:00,87394.4,87394.4,87394.4,87394.4,0.0919322,19
2025-12-02 13:28:00+00:00,87394.4,87394.4,87394.3,87394.4,0.52929424,22
2025-12-02 13:29:00+00:00,87394.4,87394.4,87352.9,87352.9,1.34606844,30
2025-12-02 13:30:00+00:00,87353.0,87354.6,87332.5,87354.6,1.47253374,40
2025-12-02 13:31:00+00:00,87354.6,87364.4,87352.9,87352.9,0.21754363,22
2025-12-02 13:32:00+00:00,87353.0,87399.8,87353.0,87394.5,0.0981536,20
2025-12-02 13:33:00+00:00,87394.5,87395.0,87394.4,87395.0,0.07378961,21
2025-12-02 13:34:00+00:00,87395.0,87395.0,87381.7,87381.7,0.50745511,15
2025-12-02 13:35:00+00:00,87381.7,87395.0,87381.6,87395.0,0.17824114,29
2025-12-02 13:36:00+00:00,87394.9,87487.7,87394.9,87487.7,0.63243927,33
2025-12-02 13:37:00+00:00,87493.0,87515.0,87474.6,87474.7,2.36514844,35
2025-12-02 13:38:00+00:00,87474.7,87474.7,87474.6,87474.6,0.07239432,19
2025-12-02 13:39:00+00:00,87474.7,87488.1,87474.7,87487.0,2.01820865,27
2025-12-02 13:40:00+00:00,87487.0,87515.0,87487.0,87515.0,0.20623517,27
2025-12-02 13:41:00+00:00,87515.0,87527.1,87514.9,87527.0,1.41138503,30
2025-12-02 13:42:00+00:00,87527.0,87527.0,87487.8,87487.8,0.08391891,24
2025-12-02 13:43:00+00:00,87487.8,87498.9,87487.8,87498.9,0.13668578,17
2025-12-02 13:44:00+00:00,87499.0,87499.0,87487.8,87487.9,0.08619672,20
2025-12-02 13:45:00+00:00,87487.9,87550.5,87487.8,87547.6,0.19217476,29
2025-12-02 13:46:00+00:00,87551.2,87551.2,87538.8,87550.7,0.07947188,30
2025-12-02 13:47:00+00:00,87550.7,87550.7,87538.8,87538.8,1.26778639,26
2025-12-02 13:48:00+00:00,87538.9,87543.1,87538.8,87540.2,0.53743003,21
2025-12-02 13:49:00+00:00,87540.2,87551.7,87540.0,87551.7,6.79653529,31
2025-12-02 13:50:00+00:00,87551.7,87554.2,87551.7,87554.1,0.02344603,20
2025-12-02 13:51:00+00:00,87554.2,87590.0,87554.2,87590.0,0.84400462,44
2025-12-02 13:52:00+00:00,87589.9,87743.0,87589.9,87739.4,9.90824761,101
2025-12-02 13:53:00+00:00,87739.5,87739.5,87674.9,87675.0,3.35877633,55
2025-12-02 13:54:00+00:00,87675.0,87721.5,87675.0,87721.5,3.02818255,28
2025-12-02 13:55:00+00:00,87721.5,87721.5,87721.4,87721.5,1.08347015,25
2025-12-02 13:56:00+00:00,87721.5,87826.4,87721.4,87826.4,2.96746305,107
2025-12-02 13:57:00+00:00,87826.3,87826.4,87801.4,87819.5,8.5777032,68
2025-12-02 13:58:00+00:00,87819.9,87867.8,87819.8,87867.8,2.70068899,63
2025-12-02 13:59:00+00:00,87867.8,87870.3,87720.0,87720.1,3.11948195,76
2025-12-02 14:00:00+00:00,87720.1,87733.5,87700.1,87700.1,11.06583873,83
2025-12-02 14:01:00+00:00,87700.1,87700.1,87700.0,87700.1,0.12626174,17
2025-12-02 14:02:00+00:00,87700.1,87702.1,87622.4,87622.4,0.28363117,53
2025-12-02 14:03:00+00:00,87622.5,87680.1,87622.5,87680.1,50.03037383,67
2025-12-02 14:04:00+00:00,87680.0,87788.0,87680.0,87786.8,0.08788939,52
2025-12-02 14:05:00+00:00,87786.8,87873.2,87786.8,87835.6,0.42606182,57
2025-12-02 14:06:00+00:00,87835.6,87836.9,87802.2,87827.4,6.65874725,47
2025-12-02 14:07:00+00:00,87827.5,88000.0,87827.5,87969.1,10.59960265,196
2025-12-02 14:08:00+00:00,87991.0,88235.3,87991.0,88152.0,23.72894412,245
2025-12-02 14:09:00+00:00,88151.9,88158.0,88118.2,88125.5,0.24020189,37
2025-12-02 14:10:00+00:00,88125.4,88125.4,88054.9,88054.9,11.05225269,60
2025-12-02 14:11:00+00:00,88055.0,88159.7,88054.9,88159.7,0.1978555,35
2025-12-02 14:12:00+00:00,88159.7,88285.6,88159.7,88285.6,3.40044217,66
2025-12-02 14:13:00+00:00,88285.6,88290.2,88224.8,88238.1,1.31318516,45
2025-12-02 14:14:00+00:00,88238.1,88500.0,88238.1,88336.9,10.0885072,161
2025-12-02 14:15:00+00:00,88351.7,88384.4,88314.0,88384.4,1.58543242,57
2025-12-02 14:16:00+00:00,88384.4,88504.2,88384.4,88495.4,5.78110184,72
2025-12-02 14:17:00+00:00,88495.4,88545.8,88480.0,88545.3,2.54347435,77
2025-12-02 14:18:00+00:00,88545.3,88545.3,88384.0,88384.0,8.83717833,90
2025-12-02 14:19:00+00:00,88387.9,88442.7,88387.9,88423.5,3.20633386,55
2025-12-02 14:20:00+00:00,88423.5,88423.5,88318.2,88318.2,3.50587336,72
2025-12-02 14:21:00+00:00,88318.2,88374.3,88316.7,88374.2,1.38345557,44
2025-12-02 14:22:00+00:00,88374.2,88374.3,88318.1,88368.7,1.20186531,37
2025-12-02 14:23:00+00:00,88374.3,88535.8,88374.3,88535.7,0.45518377,53
2025-12-02 14:24:00+00:00,88535.8,88537.0,88504.3,88537.0,0.29812741,31
2025-12-02 14:25:00+00:00,88537.0,88555.0,88536.9,88554.9,0.1971393,30
2025-12-02 14:26:00+00:00,88555.0,88693.0,88555.0,88693.0,2.96198745,97
2025-12-02 14:27:00+00:00,88694.1,88777.0,88689.9,88729.1,10.3794817,119
2025-12-02 14:28:00+00:00,88729.1,88729.1,88689.9,88689.9,4.96509123,46
2025-12-02 14:29:00+00:00,88690.0,88690.0,88595.8,88608.5,1.70209292,52
2025-12-02 14:30:00+00:00,88657.7,88657.7,88500.0,88500.0,6.02163344,87
2025-12-02 14:31:00+00:00,88500.1,88754.2,88500.1,88737.0,2.49038623,78
2025-12-02 14:32:00+00:00,88743.3,88777.0,88691.3,88691.3,5.57564602,71
2025-12-02 14:33:00+00:00,88691.2,88691.3,88564.7,88676.1,3.05779377,54
2025-12-02 14:34:00+00:00,88680.6,88739.3,88619.5,88739.3,0.05896674,39
2025-12-02 14:35:00+00:00,88743.3,88896.6,88743.3,88873.4,14.01633828,144
2025-12-02 14:36:00+00:00,88873.4,88873.4,88800.0,88866.8,0.35528286,61
2025-12-02 14:37:00+00:00,88866.9,88866.9,88788.5,88803.1,1.39137433,58
2025-12-02 14:38:00+00:00,88803.1,88803.1,88672.6,88702.8,7.14008113,68
2025-12-02 14:39:00+00:00,88712.3,88781.0,88712.3,88712.3,0.83420686,61
2025-12-02 14:40:00+00:00,88712.2,88712.2,88547.1,88550.0,7.18897788,98
2025-12-02 14:41:00+00:00,88550.0,88550.0,88444.0,88444.0,10.00367811,117
2025-12-02 14:42:00+00:00,88444.0,88548.1,88444.0,88548.1,0.55375839,68
2025-12-02 14:43:00+00:00,88549.9,88624.5,88549.8,88600.4,3.38691522,55
2025-12-02 14:44:00+00:00,88608.6,88790.0,88608.6,88789.9,27.57208165,82
2025-12-02 14:45:00+00:00,88790.0,88940.0,88790.0,88939.9,0.99203771,118
2025-12-02 14:46:00+00:00,88939.9,88939.9,88827.6,88848.2,0.57180969,80
2025-12-02 14:47:00+00:00,88841.4,89056.7,88802.9,89056.6,6.08625504,173
2025-12-02 14:48:00+00:00,89056.6,89234.4,89056.6,89141.5,14.77474969,194
2025-12-02 14:49:00+00:00,89141.5,89200.0,89141.5,89200.0,7.65611829,87
2025-12-02 14:50:00+00:00,89200.0,89200.0,89107.9,89141.5,25.40089703,128
2025-12-02 14:51:00+00:00,89141.5,89156.4,89032.1,89156.4,2.2606594,111
2025-12-02 14:52:00+00:00,89156.4,89156.4,89087.7,89087.7,12.64059434,81
2025-12-02 14:53:00+00:00,89082.5,89082.5,88925.4,88936.8,7.80596139,98
2025-12-02 14:54:00+00:00,88930.7,88984.3,88930.6,88984.3,2.4689649,66
2025-12-02 14:55:00+00:00,88984.3,89112.8,88984.3,89112.8,11.86776121,84
2025-12-02 14:56:00+00:00,89112.8,89121.9,89072.0,89087.8,8.6690421,79
2025-12-02 14:57:00+00:00,89087.9,89100.8,89051.5,89089.0,12.26302861,61
2025-12-02 14:58:00+00:00,89089.1,89137.7,89089.1,89109.8,0.08876437,23
2025-12-02 14:59:00+00:00,89109.8,89160.4,89109.8,89160.4,6.01026456,76
2025-12-02 15:00:00+00:00,89160.4,89493.9,89160.4,89408.0,7.83998718,242
2025-12-02 15:01:00+00:00,89400.1,89539.8,89400.0,89528.5,9.26520343,164
2025-12-02 15:02:00+00:00,89528.5,89611.8,89528.4,89611.8,8.91626681,189
2025-12-02 15:03:00+00:00,89611.8,90148.2,89611.7,90148.1,29.58831618,365
2025-12-02 15:04:00+00:00,90148.2,90148.2,90000.0,90000.0,14.48685528,252
2025-12-02 15:05:00+00:00,90000.1,90000.1,89900.3,89953.4,10.56603592,130
2025-12-02 15:06:00+00:00,89953.3,90018.6,89839.4,90016.4,9.44671674,143
2025-12-02 15:07:00+00:00,90016.3,90162.8,89943.7,90162.8,6.35260628,159
2025-12-02 15:08:00+00:00,90164.2,90164.2,90109.5,90109.6,2.73798603,111
2025-12-02 15:09:00+00:00,90109.5,90146.2,90046.8,90076.1,1.33813913,111
2025-12-02 15:10:00+00:00,90076.1,90129.8,90035.2,90035.2,0.85798271,97
2025-12-02 15:11:00+00:00,90035.4,90119.5,89990.3,90109.3,4.99456937,276
2025-12-02 15:12:00+00:00,90109.3,90587.3,90109.3,90587.1,34.26476365,286
2025-12-02 15:13:00+00:00,90578.1,90893.3,90578.1,90682.6,12.47411558,254
2025-12-02 15:14:00+00:00,90682.5,90751.7,90617.0,90640.6,1.66663771,115
2025-12-02 15:15:00+00:00,90640.6,90866.9,90640.6,90678.8,28.03405731,203
2025-12-02 15:16:00+00:00,90674.0,90674.0,90534.0,90674.0,21.03429235,149
2025-12-02 15:17:00+00:00,90674.0,90732.2,90576.5,90672.9,1.46571979,79
2025-12-02 15:18:00+00:00,90675.3,90699.9,90526.3,90526.4,0.23309073,98
2025-12-02 15:19:00+00:00,90526.3,90600.0,90500.0,90599.9,4.18599528,113
2025-12-02 15:20:00+00:00,90600.0,90600.0,90491.6,90491.7,1.63272328,88
2025-12-02 15:21:00+00:00,90491.7,90491.7,90360.8,90428.0,8.84749111,123
2025-12-02 15:22:00+00:00,90428.1,90508.9,90428.0,90440.6,0.68287573,86
2025-12-02 15:23:00+00:00,90440.7,90500.0,90440.6,90500.0,9.11225228,64
2025-12-02 15:24:00+00:00,90500.0,90559.8,90499.9,90559.7,17.8117116,76
2025-12-02 15:25:00+00:00,90559.7,90570.0,90504.6,90504.7,2.68093685,77
2025-12-02 15:26:00+00:00,90513.1,90513.1,90464.6,90470.3,2.34787253,137
2025-12-02 15:27:00+00:00,90470.2,90470.2,90240.0,90240.1,1.75951463,132
2025-12-02 15:28:00+00:00,90240.0,90276.5,90168.8,90168.9,9.87998664,132
2025-12-02 15:29:00+00:00,90168.9,90185.3,90135.9,90183.6,2.7390945,113
2025-12-02 15:30:00+00:00,90183.5,90249.4,90183.5,90249.4,0.95973212,81
2025-12-02 15:31:00+00:00,90249.4,90300.0,90249.3,90300.0,2.00102341,59
2025-12-02 15:32:00+00:00,90300.0,90342.3,90300.0,90340.0,0.6949164,65
2025-12-02 15:33:00+00:00,90339.9,90339.9,89930.9,89939.1,3.471152,176
2025-12-02 15:34:00+00:00,89938.2,90081.3,89938.2,90081.3,0.67369349,80
2025-12-02 15:35:00+00:00,90081.2,90081.2,89982.5,90044.4,11.10464196,118
2025-12-02 15:36:00+00:00,90044.4,90246.7,90044.4,90246.7,1.73416246,89
2025-12-02 15:37:00+00:00,90246.6,90246.6,90176.4,90201.9,0.60047152,58
2025-12-02 15:38:00+00:00,90212.8,90295.9,90212.7,90287.6,12.9011566,90
2025-12-02 15:39:00+00:00,90296.0,90296.0,90245.0,90261.4,1.45685558,80
2025-12-02 15:40:00+00:00,90261.5,90396.5,90261.5,90396.4,3.22536054,91
2025-12-02 15:41:00+00:00,90396.4,90495.9,90396.4,90495.8,2.73444552,115
2025-12-02 15:42:00+00:00,90495.8,90587.2,90495.8,90587.2,7.20940581,97
2025-12-02 15:43:00+00:00,90592.4,90766.1,90592.3,90745.0,3.29242619,142
2025-12-02 15:44:00+00:00,90744.9,90744.9,90554.3,90554.3,1.37687275,120
2025-12-02 15:45:00+00:00,90554.3,90764.2,90554.3,90725.0,5.82266128,98
2025-12-02 15:46:00+00:00,90724.9,90725.0,90700.4,90700.4,1.05184033,77
2025-12-02 15:47:00+00:00,90696.5,90700.0,90686.6,90700.0,0.18259066,38
2025-12-02 15:48:00+00:00,90700.0,90737.8,90700.0,90737.8,0.31096761,63
2025-12-02 15:49:00+00:00,90737.7,90787.5,90677.4,90784.6,17.3108862,95
2025-12-02 15:50:00+00:00,90784.7,90815.7,90784.6,90815.7,1.45340379,74
2025-12-02 15:51:00+00:00,90815.6,91171.4,90815.6,91050.6,14.02184509,341
2025-12-02 15:52:00+00:00,91050.5,91074.5,90922.8,91052.3,1.64993959,129
2025-12-02 15:53:00+00:00,91052.2,91100.1,90949.2,91078.2,14.15391282,123
2025-12-02 15:54:00+00:00,91078.2,91103.1,90979.8,90979.9,2.23072809,81
2025-12-02 15:55:00+00:00,90979.8,90979.9,90887.0,90889.2,23.75407094,120
2025-12-02 15:56:00+00:00,90886.1,90995.3,90886.0,90994.5,1.78393899,69
2025-12-02 15:57:00+00:00,90994.4,91000.3,90903.8,90903.8,4.17688991,86
2025-12-02 15:58:00+00:00,90898.8,91011.5,90874.0,91011.5,5.98583003,119
2025-12-02 15:59:00+00:00,91011.5,91011.6,90908.8,90908.8,2.79410938,74
2025-12-02 16:00:00+00:00,90908.8,91011.6,90903.8,91011.6,3.95643463,127
2025-12-02 16:01:00+00:00,91011.6,91082.1,91011.6,91061.8,6.96650234,96
2025-12-02 16:02:00+00:00,91061.8,91280.0,91061.7,91138.4,14.58490141,224
2025-12-02 16:03:00+00:00,91138.2,91172.6,91048.7,91066.9,1.82328474,69
2025-12-02 16:04:00+00:00,91066.9,91108.8,91066.8,91108.3,6.89845102,86
2025-12-02 16:05:00+00:00,91108.4,91188.8,91108.4,91170.3,8.03593061,72
2025-12-02 16:06:00+00:00,91165.1,91165.1,90999.7,90999.8,1.79464601,86
2025-12-02 16:07:00+00:00,90999.8,90999.8,90916.3,90950.2,10.27741345,124
2025-12-02 16:08:00+00:00,90950.2,91143.9,90950.2,91143.8,3.98072949,104
2025-12-02 16:09:00+00:00,91143.8,91143.8,91036.1,91036.2,0.17341398,55
2025-12-02 16:10:00+00:00,91036.2,91076.2,90986.6,91010.4,5.2664321,112
2025-12-02 16:11:00+00:00,91010.3,91022.7,90956.2,90979.6,1.98875893,81
2025-12-02 16:12:00+00:00,90979.7,91016.0,90979.7,91015.8,1.50368907,59
2025-12-02 16:13:00+00:00,91015.8,91015.8,90896.7,90896.8,0.14613137,57
2025-12-02 16:14:00+00:00,90896.7,90896.8,90827.7,90890.8,7.47213383,92
2025-12-02 16:15:00+00:00,90890.8,90890.8,90695.9,90725.7,14.62972884,161
2025-12-02 16:16:00+00:00,90725.7,90793.1,90670.9,90793.1,16.00124002,138
2025-12-02 16:17:00+00:00,90776.5,90776.6,90669.7,90669.7,0.19364,58
2025-12-02 16:18:00+00:00,90669.7,90669.7,90598.0,90598.0,0.29586541,67
2025-12-02 16:19:00+00:00,90598.1,90598.1,90547.0,90576.3,0.57563573,57
2025-12-02 16:20:00+00:00,90576.3,90726.4,90576.3,90726.4,2.39565083,92
2025-12-02 16:21:00+00:00,90726.3,90742.2,90655.2,90655.2,0.51705865,53
2025-12-02 16:22:00+00:00,90650.8,90650.8,90398.3,90398.3,4.14081617,118
2025-12-02 16:23:00+00:00,90398.4,90398.4,90310.7,90319.5,1.38430415,120
2025-12-02 16:24:00+00:00,90319.5,90381.0,90315.5,90318.6,0.50062983,76
2025-12-02 16:25:00+00:00,90318.5,90398.4,90318.5,90364.5,14.69448354,74
2025-12-02 16:26:00+00:00,90364.5,90364.5,90276.7,90300.0,3.39798532,90
2025-12-02 16:27:00+00:00,90299.9,90300.0,90276.8,90285.8,16.01650848,49
2025-12-02 16:28:00+00:00,90285.8,90344.7,90285.8,90329.1,3.34603672,84
2025-12-02 16:29:00+00:00,90329.1,90329.1,90316.7,90316.7,0.15024643,31
2025-12-02 16:30:00+00:00,90316.7,90530.5,90309.8,90530.5,0.90803067,111
2025-12-02 16:31:00+00:00,90530.4,90530.4,90410.0,90482.5,0.8017917,60
2025-12-02 16:32:00+00:00,90482.4,90524.0,90482.4,90491.8,1.99080301,42
2025-12-02 16:33:00+00:00,90482.4,90491.8,90448.9,90480.3,1.28729373,47
2025-12-02 16:34:00+00:00,90480.3,90514.8,90471.9,90514.7,0.1923033,38
2025-12-02 16:35:00+00:00,90514.7,90709.7,90514.7,90702.4,1.94866407,95
2025-12-02 16:36:00+00:00,90715.1,90719.7,90715.0,90719.7,0.48677,29
2025-12-02 16:37:00+00:00,90719.6,90819.9,90715.1,90818.5,1.39093456,86
2025-12-02 16:38:00+00:00,90818.5,90826.6,90818.5,90826.6,0.1013672,17
2025-12-02 16:39:00+00:00,90826.6,90826.6,90776.9,90776.9,0.87509627,39
2025-12-02 16:40:00+00:00,90777.0,90826.6,90740.6,90826.6,0.64696272,61
2025-12-02 16:41:00+00:00,90826.6,90826.6,90774.4,90774.4,0.48783517,28
2025-12-02 16:42:00+00:00,90774.5,90774.5,90700.0,90725.6,0.46545735,65
2025-12-02 16:43:00+00:00,90725.5,90725.6,90646.2,90656.5,0.88546922,64
2025-12-02 16:44:00+00:00,90656.5,90656.5,90590.4,90590.5,0.39023765,49
2025-12-02 16:45:00+00:00,90590.5,90590.5,90589.9,90590.4,1.75480983,58
2025-12-02 16:46:00+00:00,90590.5,90716.0,90590.5,90715.9,7.79858828,114
2025-12-02 16:47:00+00:00,90715.9,90735.2,90675.2,90720.1,1.17098675,93
2025-12-02 16:48:00+00:00,90720.1,90720.1,90618.4,90629.7,1.52441082,92
2025-12-02 16:49:00+00:00,90632.8,90639.3,90564.8,90607.3,0.86434148,110
2025-12-02 16:50:00+00:00,90607.3,90607.4,90607.3,90607.3,0.42630202,35
2025-12-02 16:51:00+00:00,90607.4,90819.9,90607.4,90819.9,10.68240791,93
2025-12-02 16:52:00+00:00,90819.9,90878.7,90819.9,90878.7,1.41357276,47
2025-12-02 16:53:00+00:00,90878.7,90913.9,90878.7,90913.9,0.17833163,44
2025-12-02 16:54:00+00:00,90913.9,90984.5,90913.8,90984.5,1.38570537,54
2025-12-02 16:55:00+00:00,90984.5,91022.7,90984.4,91022.7,3.50603126,56
2025-12-02 16:56:00+00:00,91022.7,91033.3,91022.7,91033.3,1.19423487,28
2025-12-02 16:57:00+00:00,91033.3,91033.3,90883.2,90883.2,3.29123909,97
2025-12-02 16:58:00+00:00,90883.3,90891.5,90839.7,90839.7,0.25643163,51
2025-12-02 16:59:00+00:00,90839.8,90847.4,90757.8,90757.8,0.88916755,67
2025-12-02 17:00:00+00:00,90757.9,90901.4,90757.8,90901.4,0.48095985,77
2025-12-02 17:01:00+00:00,90901.3,90911.3,90901.3,90911.3,0.22242441,56
2025-12-02 17:02:00+00:00,90911.3,90983.3,90911.3,90983.3,0.93930985,29
2025-12-02 17:03:00+00:00,90983.3,91002.5,90961.5,90961.5,0.16051378,39
2025-12-02 17:04:00+00:00,90956.5,90976.1,90956.3,90972.8,1.41204545,35
2025-12-02 17:05:00+00:00,90972.9,91111.4,90972.8,91111.1,5.56077186,107
2025-12-02 17:06:00+00:00,91111.0,91111.1,90957.4,90957.4,3.39097989,101
2025-12-02 17:07:00+00:00,90956.4,90956.4,90904.2,90912.4,1.0688959,63
2025-12-02 17:08:00+00:00,90912.3,90912.3,90879.9,90901.3,0.63219194,64
2025-12-02 17:09:00+00:00,90901.4,90912.4,90901.3,90907.4,0.27552775,27
2025-12-02 17:10:00+00:00,90907.3,90956.4,90900.0,90956.4,2.45044188,52
2025-12-02 17:11:00+00:00,90956.4,90956.4,90956.3,90956.4,0.29746302,20
2025-12-02 17:12:00+00:00,90956.4,91035.3,90956.4,91035.3,0.69551241,56
2025-12-02 17:13:00+00:00,91035.3,91073.3,91035.3,91047.4,0.19795589,40
2025-12-02 17:14:00+00:00,91042.3,91042.3,90982.5,90986.3,0.14112611,40
2025-12-02 17:15:00+00:00,90986.3,90986.3,90958.3,90958.3,0.22487091,34
2025-12-02 17:16:00+00:00,90958.3,91062.6,90958.3,91062.6,3.88520875,40
2025-12-02 17:17:00+00:00,91062.6,91200.3,91062.6,91200.2,0.84911887,85
2025-12-02 17:18:00+00:00,91200.2,91424.9,91200.2,91400.1,4.48701089,163
2025-12-02 17:19:00+00:00,91400.1,91450.1,91400.1,91432.4,20.59622311,119
2025-12-02 17:20:00+00:00,91432.4,91462.9,91412.7,91462.9,8.79250994,75
2025-12-02 17:21:00+00:00,91462.9,91552.6,91462.8,91552.5,3.11022737,96
2025-12-02 17:22:00+00:00,91552.6,91552.6,91484.8,91511.6,0.16634892,53
2025-12-02 17:23:00+00:00,91511.5,91530.3,91511.5,91530.3,0.07235424,47
2025-12-02 17:24:00+00:00,91530.4,91850.0,91530.4,91730.0,4.55717914,234
2025-12-02 17:25:00+00:00,91730.0,91730.0,91662.3,91662.3,1.33642211,56
2025-12-02 17:26:00+00:00,91635.8,91701.3,91635.8,91701.3,2.70835912,76
2025-12-02 17:27:00+00:00,91701.3,91813.9,91701.3,91813.9,19.39248454,80
2025-12-02 17:28:00+00:00,91814.0,91982.0,91814.0,91867.7,7.62650451,178
2025-12-02 17:29:00+00:00,91867.7,91887.9,91863.1,91863.1,0.21564668,32
2025-12-02 17:30:00+00:00,91857.0,91857.0,91717.2,91762.2,1.60300053,69
2025-12-02 17:31:00+00:00,91762.3,91838.4,91762.3,91838.4,0.64369262,51
2025-12-02 17:32:00+00:00,91838.5,91863.1,91807.8,91807.8,0.30993129,59
2025-12-02 17:33:00+00:00,91801.7,91837.9,91751.2,91837.9,2.32583356,58
2025-12-02 17:34:00+00:00,91837.9,91837.9,91837.8,91837.9,0.08088979,23
2025-12-02 17:35:00+00:00,91837.8,91942.9,91837.8,91942.9,3.47294233,61
2025-12-02 17:36:00+00:00,91942.8,91942.9,91899.9,91900.0,0.39990052,34
2025-12-02 17:37:00+00:00,91899.9,91899.9,91713.6,91713.7,1.7862784,71
2025-12-02 17:38:00+00:00,91713.7,91740.3,91713.7,91737.3,0.32835615,34
2025-12-02 17:39:00+00:00,91737.2,91737.3,91720.6,91720.6,1.09618182,40
2025-12-02 17:40:00+00:00,91720.7,91720.7,91643.6,91646.5,2.16806274,63
2025-12-02 17:41:00+00:00,91646.5,91646.5,91635.7,91635.8,3.16766019,65
2025-12-02 17:42:00+00:00,91635.8,91737.3,91635.8,91737.3,0.38177635,54
